epoch:156, self loss:32329.0101, cross loss:32792.8864, G loss:3127.2355, D loss:4.9372, reg loss:532.0006
test: movie: hr:0.5156,ndcg:0.3219,mrr:0.2623, book: hr:0.5027,ndcg:0.3126,mrr:0.2543
epoch:157, self loss:31236.7129, cross loss:31372.8900, G loss:3140.7090, D loss:5.7340, reg loss:517.4363
test: movie: hr:0.5173,ndcg:0.3236,mrr:0.2642, book: hr:0.5006,ndcg:0.3135,mrr:0.2560
epoch:158, self loss:31048.3802, cross loss:31423.1963, G loss:3135.0164, D loss:4.9220, reg loss:511.6288
test: movie: hr:0.5174,ndcg:0.3228,mrr:0.2630, book: hr:0.5077,ndcg:0.3152,mrr:0.2561
epoch:159, self loss:31099.0654, cross loss:31429.0754, G loss:3093.3064, D loss:5.1666, reg loss:527.9610
test: movie: hr:0.5167,ndcg:0.3235,mrr:0.2640, book: hr:0.5042,ndcg:0.3141,mrr:0.2556
epoch:160, self loss:30977.8680, cross loss:31339.4320, G loss:3088.9261, D loss:4.6245, reg loss:533.4905
test: movie: hr:0.5175,ndcg:0.3242,mrr:0.2648, book: hr:0.5035,ndcg:0.3135,mrr:0.2550
epoch:161, self loss:30340.0722, cross loss:30799.2384, G loss:3069.5298, D loss:5.6514, reg loss:528.3566
test: movie: hr:0.5199,ndcg:0.3253,mrr:0.2654, book: hr:0.5053,ndcg:0.3146,mrr:0.2560
epoch:162, self loss:29859.1140, cross loss:30189.4721, G loss:3078.5687, D loss:5.9228, reg loss:497.0734
test: movie: hr:0.5202,ndcg:0.3249,mrr:0.2649, book: hr:0.5053,ndcg:0.3145,mrr:0.2559
epoch:163, self loss:29965.0231, cross loss:30253.3839, G loss:3063.8440, D loss:5.9358, reg loss:584.1326
test: movie: hr:0.5204,ndcg:0.3256,mrr:0.2657, book: hr:0.5086,ndcg:0.3158,mrr:0.2566
epoch:164, self loss:30450.1753, cross loss:30729.9163, G loss:3065.2340, D loss:5.3216, reg loss:588.8842
test: movie: hr:0.5227,ndcg:0.3260,mrr:0.2655, book: hr:0.5041,ndcg:0.3142,mrr:0.2558
epoch:165, self loss:29713.2233, cross loss:30155.5813, G loss:3099.2584, D loss:5.4871, reg loss:608.1637
test: movie: hr:0.5199,ndcg:0.3246,mrr:0.2645, book: hr:0.5046,ndcg:0.3144,mrr:0.2559
epoch:166, self loss:29696.3852, cross loss:30156.8468, G loss:3125.4763, D loss:5.1074, reg loss:569.6015
test: movie: hr:0.5220,ndcg:0.3254,mrr:0.2650, book: hr:0.5007,ndcg:0.3121,mrr:0.2540
epoch:167, self loss:29018.8396, cross loss:29611.8126, G loss:3133.3983, D loss:5.8555, reg loss:648.1164
test: movie: hr:0.5196,ndcg:0.3232,mrr:0.2627, book: hr:0.5024,ndcg:0.3130,mrr:0.2547
epoch:168, self loss:29187.3623, cross loss:29799.6536, G loss:3156.0519, D loss:5.2348, reg loss:556.3583
test: movie: hr:0.5201,ndcg:0.3250,mrr:0.2650, book: hr:0.5053,ndcg:0.3143,mrr:0.2556
epoch:169, self loss:28295.2210, cross loss:28807.7799, G loss:3184.1826, D loss:5.3600, reg loss:457.6994
test: movie: hr:0.5207,ndcg:0.3237,mrr:0.2630, book: hr:0.5069,ndcg:0.3147,mrr:0.2557
epoch:170, self loss:28088.3756, cross loss:28644.6422, G loss:3207.3612, D loss:4.5887, reg loss:500.9446
test: movie: hr:0.5216,ndcg:0.3253,mrr:0.2648, book: hr:0.5022,ndcg:0.3137,mrr:0.2558
epoch:171, self loss:27384.7356, cross loss:27868.4772, G loss:3197.9860, D loss:4.4003, reg loss:459.1312
test: movie: hr:0.5221,ndcg:0.3255,mrr:0.2650, book: hr:0.5052,ndcg:0.3138,mrr:0.2549
epoch:172, self loss:27458.4455, cross loss:27972.8331, G loss:3226.3155, D loss:4.6202, reg loss:451.9796
test: movie: hr:0.5221,ndcg:0.3255,mrr:0.2651, book: hr:0.5039,ndcg:0.3139,mrr:0.2555
epoch:173, self loss:27541.5377, cross loss:28009.7996, G loss:3252.8067, D loss:4.0251, reg loss:464.8673
test: movie: hr:0.5203,ndcg:0.3249,mrr:0.2647, book: hr:0.5035,ndcg:0.3125,mrr:0.2539
epoch:174, self loss:26884.5811, cross loss:27478.3379, G loss:3231.8175, D loss:5.3079, reg loss:497.8735
test: movie: hr:0.5184,ndcg:0.3235,mrr:0.2636, book: hr:0.5027,ndcg:0.3112,mrr:0.2524
epoch:175, self loss:26671.2243, cross loss:27285.1960, G loss:3193.8887, D loss:5.6735, reg loss:466.0493
test: movie: hr:0.5187,ndcg:0.3233,mrr:0.2632, book: hr:0.5017,ndcg:0.3120,mrr:0.2537
epoch:176, self loss:26348.5083, cross loss:27101.0273, G loss:3198.8195, D loss:6.4323, reg loss:555.6104
test: movie: hr:0.5185,ndcg:0.3231,mrr:0.2630, book: hr:0.5014,ndcg:0.3115,mrr:0.2531
epoch:177, self loss:26108.2882, cross loss:26748.0930, G loss:3222.3724, D loss:5.7934, reg loss:520.9278
test: movie: hr:0.5192,ndcg:0.3236,mrr:0.2635, book: hr:0.5017,ndcg:0.3109,mrr:0.2522
epoch:178, self loss:25743.0048, cross loss:26314.9867, G loss:3253.4112, D loss:4.7473, reg loss:467.7258
test: movie: hr:0.5195,ndcg:0.3233,mrr:0.2630, book: hr:0.5015,ndcg:0.3107,mrr:0.2522
epoch:179, self loss:25583.9676, cross loss:26156.4975, G loss:3246.3325, D loss:5.9490, reg loss:446.3190
test: movie: hr:0.5164,ndcg:0.3221,mrr:0.2623, book: hr:0.5002,ndcg:0.3101,mrr:0.2517
epoch:180, self loss:25464.6205, cross loss:26051.9355, G loss:3252.2987, D loss:5.0298, reg loss:467.6054
test: movie: hr:0.5148,ndcg:0.3212,mrr:0.2616, book: hr:0.4998,ndcg:0.3089,mrr:0.2502
epoch:181, self loss:24889.2408, cross loss:25553.2333, G loss:3235.7810, D loss:4.8119, reg loss:529.7951
test: movie: hr:0.5151,ndcg:0.3209,mrr:0.2611, book: hr:0.5026,ndcg:0.3105,mrr:0.2514
epoch:182, self loss:24697.7398, cross loss:25341.9901, G loss:3242.1511, D loss:6.3322, reg loss:541.1570
test: movie: hr:0.5144,ndcg:0.3205,mrr:0.2607, book: hr:0.4989,ndcg:0.3093,mrr:0.2511
epoch:183, self loss:24368.4966, cross loss:24960.8943, G loss:3217.8453, D loss:6.9957, reg loss:513.5219
