test: movie: hr:0.5437,ndcg:0.3353,mrr:0.2714, book: hr:0.5293,ndcg:0.3333,mrr:0.2730
epoch:271, self loss:8342.8593, cross loss:8322.5173, G loss:3768.0970, D loss:7.8309, reg loss:297.0476
test: movie: hr:0.5439,ndcg:0.3346,mrr:0.2703, book: hr:0.5286,ndcg:0.3321,mrr:0.2715
epoch:272, self loss:8237.1631, cross loss:8198.9046, G loss:3789.2825, D loss:6.6242, reg loss:226.7581
test: movie: hr:0.5413,ndcg:0.3332,mrr:0.2693, book: hr:0.5284,ndcg:0.3315,mrr:0.2708
epoch:273, self loss:8270.2900, cross loss:8240.7188, G loss:3782.8957, D loss:8.5556, reg loss:227.2617
test: movie: hr:0.5418,ndcg:0.3334,mrr:0.2693, book: hr:0.5278,ndcg:0.3321,mrr:0.2718
epoch:274, self loss:7906.5934, cross loss:8002.0586, G loss:3818.0794, D loss:7.1646, reg loss:251.9589
test: movie: hr:0.5439,ndcg:0.3342,mrr:0.2699, book: hr:0.5280,ndcg:0.3315,mrr:0.2709
epoch:275, self loss:7820.5314, cross loss:7866.7793, G loss:3844.4136, D loss:8.5693, reg loss:255.2663
test: movie: hr:0.5403,ndcg:0.3321,mrr:0.2681, book: hr:0.5270,ndcg:0.3311,mrr:0.2707
epoch:276, self loss:7705.8996, cross loss:7730.0521, G loss:3852.6474, D loss:8.6090, reg loss:233.8384
test: movie: hr:0.5420,ndcg:0.3341,mrr:0.2703, book: hr:0.5265,ndcg:0.3298,mrr:0.2693
epoch:277, self loss:7707.0101, cross loss:7695.8960, G loss:3833.7003, D loss:9.1001, reg loss:233.6620
test: movie: hr:0.5422,ndcg:0.3339,mrr:0.2700, book: hr:0.5286,ndcg:0.3322,mrr:0.2717
epoch:278, self loss:7620.4079, cross loss:7581.4081, G loss:3825.3079, D loss:9.9886, reg loss:236.4610
test: movie: hr:0.5402,ndcg:0.3324,mrr:0.2686, book: hr:0.5289,ndcg:0.3307,mrr:0.2698
epoch:279, self loss:7569.1879, cross loss:7580.5002, G loss:3795.9666, D loss:8.6910, reg loss:249.9698
test: movie: hr:0.5414,ndcg:0.3340,mrr:0.2704, book: hr:0.5295,ndcg:0.3318,mrr:0.2710
epoch:280, self loss:7405.7235, cross loss:7443.6561, G loss:3826.5316, D loss:8.1846, reg loss:273.4380
test: movie: hr:0.5373,ndcg:0.3312,mrr:0.2679, book: hr:0.5270,ndcg:0.3295,mrr:0.2687
epoch:281, self loss:7218.0217, cross loss:7244.9829, G loss:3817.1414, D loss:9.4933, reg loss:246.9650
test: movie: hr:0.5386,ndcg:0.3318,mrr:0.2683, book: hr:0.5260,ndcg:0.3292,mrr:0.2685
epoch:282, self loss:7248.0359, cross loss:7277.1493, G loss:3848.3320, D loss:8.4749, reg loss:232.7639
test: movie: hr:0.5384,ndcg:0.3324,mrr:0.2692, book: hr:0.5264,ndcg:0.3303,mrr:0.2700
epoch:283, self loss:7191.5656, cross loss:7172.3439, G loss:3807.7850, D loss:10.6055, reg loss:226.5867
test: movie: hr:0.5371,ndcg:0.3305,mrr:0.2670, book: hr:0.5277,ndcg:0.3299,mrr:0.2690
epoch:284, self loss:6994.4059, cross loss:7004.9115, G loss:3803.5917, D loss:10.5569, reg loss:279.9981
test: movie: hr:0.5366,ndcg:0.3296,mrr:0.2660, book: hr:0.5253,ndcg:0.3291,mrr:0.2687
epoch:285, self loss:6921.7870, cross loss:6932.5014, G loss:3809.0721, D loss:10.2959, reg loss:268.5280
test: movie: hr:0.5381,ndcg:0.3303,mrr:0.2664, book: hr:0.5260,ndcg:0.3283,mrr:0.2673
epoch:286, self loss:6773.0207, cross loss:6761.2219, G loss:3832.1032, D loss:11.0420, reg loss:264.7765
test: movie: hr:0.5370,ndcg:0.3292,mrr:0.2653, book: hr:0.5265,ndcg:0.3294,mrr:0.2688
epoch:287, self loss:6763.2538, cross loss:6779.8032, G loss:3841.5257, D loss:12.3485, reg loss:254.4021
test: movie: hr:0.5375,ndcg:0.3292,mrr:0.2652, book: hr:0.5250,ndcg:0.3272,mrr:0.2663
epoch:288, self loss:6751.6479, cross loss:6755.4964, G loss:3820.7372, D loss:10.1353, reg loss:265.7878
test: movie: hr:0.5386,ndcg:0.3301,mrr:0.2661, book: hr:0.5253,ndcg:0.3273,mrr:0.2664
epoch:289, self loss:6924.3519, cross loss:6669.8722, G loss:3804.7504, D loss:9.3064, reg loss:291.7167
test: movie: hr:0.5358,ndcg:0.3291,mrr:0.2656, book: hr:0.5244,ndcg:0.3278,mrr:0.2672
epoch:290, self loss:6851.9748, cross loss:6744.8448, G loss:3806.5413, D loss:11.4307, reg loss:316.4536
test: movie: hr:0.5368,ndcg:0.3281,mrr:0.2641, book: hr:0.5254,ndcg:0.3283,mrr:0.2677
epoch:291, self loss:6729.3010, cross loss:6618.7191, G loss:3784.7561, D loss:11.7121, reg loss:383.0502
test: movie: hr:0.5384,ndcg:0.3296,mrr:0.2655, book: hr:0.5223,ndcg:0.3264,mrr:0.2661
epoch:292, self loss:6684.4233, cross loss:6623.1380, G loss:3757.2702, D loss:14.1736, reg loss:318.5172
test: movie: hr:0.5371,ndcg:0.3289,mrr:0.2649, book: hr:0.5224,ndcg:0.3270,mrr:0.2669
epoch:293, self loss:6519.0314, cross loss:6481.9986, G loss:3788.9263, D loss:16.2088, reg loss:298.1671
test: movie: hr:0.5347,ndcg:0.3286,mrr:0.2653, book: hr:0.5256,ndcg:0.3271,mrr:0.2659
epoch:294, self loss:6410.6178, cross loss:6380.9087, G loss:3766.6984, D loss:15.0134, reg loss:273.3260
test: movie: hr:0.5353,ndcg:0.3276,mrr:0.2638, book: hr:0.5243,ndcg:0.3273,mrr:0.2666
epoch:295, self loss:6219.3851, cross loss:6187.2157, G loss:3808.7702, D loss:16.5603, reg loss:295.7486
test: movie: hr:0.5353,ndcg:0.3274,mrr:0.2637, book: hr:0.5261,ndcg:0.3285,mrr:0.2677
epoch:296, self loss:6071.8016, cross loss:6051.9604, G loss:3789.6742, D loss:14.1165, reg loss:264.0564
test: movie: hr:0.5354,ndcg:0.3289,mrr:0.2655, book: hr:0.5249,ndcg:0.3272,mrr:0.2663
epoch:297, self loss:6040.4642, cross loss:6018.5550, G loss:3808.5942, D loss:12.5793, reg loss:276.8610
test: movie: hr:0.5346,ndcg:0.3276,mrr:0.2640, book: hr:0.5234,ndcg:0.3258,mrr:0.2649
epoch:298, self loss:5896.9418, cross loss:5833.0984, G loss:3762.2110, D loss:14.8629, reg loss:266.5335
test: movie: hr:0.5362,ndcg:0.3281,mrr:0.2643, book: hr:0.5227,ndcg:0.3263,mrr:0.2657
epoch:299, self loss:5908.4408, cross loss:6051.6448, G loss:3754.0554, D loss:12.4334, reg loss:421.3170
test: movie: hr:0.5336,ndcg:0.3264,mrr:0.2628, book: hr:0.5225,ndcg:0.3254,mrr:0.2647
best val movie: hr:0.6146,ndcg:0.3955,mrr:0.3279, book: hr:0.6093,ndcg:0.3958,mrr:0.3299
Test TopK:5 ---> movie: hr:0.4895,ndcg:0.3637,mrr:0.3219, book: hr:0.5225,ndcg:0.3982,mrr:0.3571
Test TopK:10 ---> movie: hr:0.6272,ndcg:0.4076,mrr:0.3400, book: hr:0.6504,ndcg:0.4382,mrr:0.3737
